image_name,airport_terminal,apartment_building_outdoor,arch,auditorium,conference_room,dam,football_stadium,great_pyramid,hotel_room,office,phone_booth,reception,restaurant,school_house,shower,skyscraper,supermarket,waiting_room,water_tower,windmill,barn,beach,bedroom,castle,classroom,desert,kitchen,library,mountain,river,top 1
targettest_70/dam/2452.jpg,0.006,0.001,0.005,0.001,0.006,0.001,0.001,0.000,0.002,0.009,0.001,0.006,0.000,0.001,0.000,0.001,0.023,0.000,0.008,0.000,0.000,0.001,0.009,0.007,0.000,0.000,0.003,0.003,0.002,office_cubicles
targettest_70/dam/2454.jpg,0.000,0.000,0.001,0.000,0.001,0.000,0.002,0.001,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.004,nursery
targettest_70/dam/2485.jpg,0.000,0.000,0.002,0.000,0.004,0.008,0.001,0.001,0.000,0.000,0.426,0.013,0.000,0.000,0.000,0.017,0.000,0.000,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,dam
targettest_70/dam/2486.jpg,0.000,0.001,0.001,0.000,0.001,0.000,0.000,0.005,0.000,0.000,0.100,0.001,0.000,0.000,0.000,0.079,0.000,0.000,0.000,0.000,0.003,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,glacier
targettest_70/dam/250.jpg,0.002,0.005,0.002,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.428,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.007,0.001,0.000,0.000,0.000,0.000,dam
targettest_70/dam/2646.jpg,0.001,0.000,0.001,0.001,0.000,0.001,0.006,0.000,0.007,0.012,0.011,0.004,0.010,0.001,0.001,0.000,0.063,0.000,0.012,0.000,0.000,0.000,0.015,0.002,0.000,0.001,0.004,0.007,0.004,computer_room
targettest_70/dam/266.jpg,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,jacuzzi/indoor
targettest_70/dam/2733.jpg,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,dam
targettest_70/dam/2813.jpg,0.000,0.001,0.002,0.000,0.035,0.001,0.005,0.002,0.001,0.000,0.004,0.007,0.001,0.000,0.000,0.002,0.002,0.000,0.002,0.001,0.001,0.001,0.010,0.001,0.000,0.001,0.001,0.004,0.004,art_gallery
targettest_70/dam/2878.jpg,0.000,0.001,0.002,0.000,0.003,0.004,0.003,0.001,0.002,0.000,0.062,0.000,0.001,0.000,0.000,0.001,0.003,0.001,0.000,0.000,0.002,0.001,0.001,0.001,0.003,0.000,0.001,0.001,0.006,roof_garden
targettest_70/dam/2902.jpg,0.000,0.001,0.003,0.000,0.027,0.001,0.000,0.001,0.000,0.000,0.104,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.001,0.024,0.000,0.000,0.002,0.002,moat/water
targettest_70/dam/2918.jpg,0.001,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.013,0.001,0.000,0.002,0.001,0.000,0.002,0.000,0.006,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.003,0.000,0.000,kindergarden_classroom
targettest_70/dam/2995.jpg,0.004,0.001,0.005,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.151,0.001,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.021,0.000,0.000,0.007,0.001,0.000,0.000,0.001,0.001,bridge
targettest_70/dam/307.jpg,0.000,0.000,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.685,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.001,dam
targettest_70/dam/344.jpg,0.000,0.000,0.000,0.000,0.000,0.011,0.026,0.000,0.000,0.000,0.000,0.043,0.010,0.000,0.000,0.023,0.001,0.000,0.000,0.000,0.002,0.000,0.001,0.000,0.000,0.000,0.008,0.002,0.000,lagoon
targettest_70/dam/432.jpg,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.998,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,dam
targettest_70/dam/47.jpg,0.000,0.000,0.007,0.000,0.000,0.001,0.021,0.001,0.000,0.000,0.001,0.023,0.003,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0.003,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.001,natural_history_museum
targettest_70/dam/516.jpg,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.002,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.006,0.000,0.001,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.002,0.060,playroom
targettest_70/dam/62.jpg,0.001,0.000,0.001,0.000,0.000,0.001,0.000,0.000,0.003,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.008,0.000,0.001,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.002,0.001,campsite
targettest_70/dam/647.jpg,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.906,0.001,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,dam
targettest_70/dam/668.jpg,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.033,heliport
targettest_70/dam/703.jpg,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.005,0.001,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,ice_shelf
targettest_70/dam/715.jpg,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,natural_history_museum
targettest_70/dam/835.jpg,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,natural_history_museum
targettest_70/dam/93.jpg,0.000,0.002,0.001,0.000,0.000,0.005,0.000,0.000,0.001,0.000,0.593,0.001,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.003,0.000,0.000,0.001,0.008,0.000,0.001,0.001,0.001,dam
targettest_70/football_stadium/1088.jpg,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.000,playroom
targettest_70/football_stadium/1103.jpg,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.002,0.001,0.000,childs_room
targettest_70/football_stadium/1125.jpg,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.189,0.000,0.000,0.000,0.000,stadium/soccer
targettest_70/football_stadium/1162.jpg,0.002,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.071,0.002,0.000,0.001,0.000,stadium/soccer
targettest_70/football_stadium/117.jpg,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.296,0.000,0.000,0.000,0.000,stadium/soccer
targettest_70/football_stadium/1249.jpg,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.034,0.007,0.001,0.001,0.000,0.087,0.000,playroom
targettest_70/football_stadium/1255.jpg,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.011,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.000,0.004,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.001,0.001,0.000,nursery
targettest_70/football_stadium/1312.jpg,0.001,0.001,0.000,0.002,0.002,0.000,0.000,0.000,0.003,0.002,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.180,0.001,0.000,0.002,0.038,recreation_room
targettest_70/football_stadium/1332.jpg,0.000,0.001,0.002,0.000,0.000,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.226,0.000,0.000,0.000,0.000,stadium/soccer
targettest_70/football_stadium/1453.jpg,0.001,0.000,0.004,0.000,0.000,0.000,0.001,0.000,0.001,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.001,0.000,0.000,0.000,0.001,0.001,0.163,0.000,0.002,0.002,0.000,stadium/soccer
targettest_70/football_stadium/1470.jpg,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.000,0.000,0.000,nursery
targettest_70/football_stadium/1498.jpg,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.003,0.001,0.000,0.000,0.001,0.000,0.001,0.000,0.060,0.000,0.003,0.000,0.000,0.000,0.001,0.003,0.000,0.000,0.004,0.000,0.269,windmill
targettest_70/football_stadium/154.jpg,0.015,0.001,0.000,0.009,0.000,0.000,0.001,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.011,0.000,0.000,0.000,0.001,0.004,0.026,0.000,0.001,0.000,0.002,hospital
targettest_70/football_stadium/1721.jpg,0.001,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.001,0.000,0.065,0.000,0.000,0.000,0.000,stadium/soccer
targettest_70/football_stadium/1740.jpg,0.009,0.000,0.002,0.003,0.000,0.000,0.002,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.002,0.000,0.011,0.000,0.000,0.000,0.001,0.001,0.041,0.001,0.003,0.001,0.001,staircase
targettest_70/football_stadium/1809.jpg,0.000,0.000,0.000,0.001,0.001,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.149,0.000,0.001,0.000,0.000,nursery
targettest_70/football_stadium/1937.jpg,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.003,0.038,0.000,0.000,0.015,0.012,playroom
targettest_70/football_stadium/2011.jpg,0.000,0.002,0.001,0.000,0.002,0.006,0.000,0.001,0.001,0.000,0.002,0.059,0.000,0.000,0.000,0.002,0.000,0.000,0.006,0.001,0.001,0.000,0.001,0.001,0.002,0.004,0.000,0.020,0.005,amusement_park
targettest_70/football_stadium/2015.jpg,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.000,0.000,0.000,0.000,stadium/baseball
targettest_70/football_stadium/2035.jpg,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.131,0.000,0.000,0.000,0.000,stadium/soccer
targettest_70/football_stadium/2069.jpg,0.011,0.002,0.000,0.011,0.000,0.000,0.000,0.000,0.000,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.009,0.032,0.000,0.000,0.000,0.000,clean_room
targettest_70/football_stadium/2074.jpg,0.004,0.000,0.000,0.033,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.003,0.001,0.000,0.000,0.000,0.000,0.020,0.001,0.001,0.000,0.000,amphitheater
targettest_70/football_stadium/2103.jpg,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.390,0.000,0.000,0.000,0.000,football_stadium
targettest_70/football_stadium/2218.jpg,0.000,0.000,0.002,0.000,0.001,0.001,0.002,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.004,0.000,0.000,0.002,0.005,0.002,0.040,0.000,0.000,0.021,0.019,nursery
targettest_70/football_stadium/2251.jpg,0.008,0.000,0.000,0.001,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.008,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.111,0.002,0.000,0.000,0.000,stadium/soccer
targettest_70/football_stadium/2305.jpg,0.000,0.001,0.003,0.000,0.004,0.006,0.001,0.001,0.002,0.001,0.000,0.136,0.001,0.000,0.000,0.002,0.001,0.000,0.001,0.000,0.001,0.002,0.001,0.006,0.001,0.000,0.000,0.019,0.011,desert
targettest_70/football_stadium/2462.jpg,0.004,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.001,0.001,0.096,0.000,0.000,0.000,0.000,stadium/soccer
targettest_70/football_stadium/247.jpg,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.248,0.000,0.000,0.002,0.001,football_stadium
targettest_70/football_stadium/2470.jpg,0.000,0.003,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.045,0.000,0.000,0.000,0.016,0.064,amusement_park
targettest_70/football_stadium/2479.jpg,0.002,0.000,0.006,0.001,0.000,0.000,0.003,0.000,0.001,0.001,0.000,0.000,0.001,0.001,0.000,0.000,0.004,0.000,0.012,0.001,0.000,0.000,0.042,0.001,0.017,0.001,0.001,0.001,0.000,ball_pit
targettest_70/football_stadium/2564.jpg,0.000,0.001,0.010,0.001,0.003,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.086,0.000,0.000,0.005,0.000,stadium/soccer
targettest_70/football_stadium/2567.jpg,0.000,0.000,0.000,0.000,0.005,0.000,0.006,0.000,0.002,0.001,0.000,0.000,0.000,0.001,0.001,0.000,0.123,0.000,0.010,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,archive
targettest_70/football_stadium/2596.jpg,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.002,0.004,0.000,0.000,0.001,0.003,0.001,0.000,0.068,0.000,0.019,0.004,0.000,0.000,0.011,0.001,0.000,0.004,0.002,0.001,0.000,gift_shop
targettest_70/football_stadium/2676.jpg,0.001,0.003,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.201,0.000,0.000,0.001,0.002,football_field
targettest_70/football_stadium/2677.jpg,0.001,0.008,0.002,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.001,0.000,0.000,0.000,0.015,0.310,0.003,0.000,0.000,0.005,0.001,skyscraper
targettest_70/football_stadium/2729.jpg,0.002,0.000,0.005,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.001,0.000,0.002,0.001,locker_room
targettest_70/football_stadium/2756.jpg,0.000,0.000,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.087,0.000,0.000,0.000,0.001,0.002,0.006,0.000,0.000,0.000,0.021,0.000,elevator/door
targettest_70/football_stadium/2881.jpg,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.227,0.000,0.000,0.000,0.000,stadium/soccer
targettest_70/football_stadium/2890.jpg,0.000,0.012,0.003,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.114,0.029,0.002,0.000,0.003,0.000,skyscraper
targettest_70/football_stadium/2897.jpg,0.003,0.013,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.002,0.000,0.000,0.005,0.000,0.002,0.042,0.000,0.000,0.001,0.003,stadium/baseball
targettest_70/football_stadium/2914.jpg,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.003,0.000,0.000,0.003,0.001,physics_laboratory
targettest_70/football_stadium/2940.jpg,0.000,0.005,0.009,0.002,0.000,0.000,0.000,0.001,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.001,0.000,0.000,0.001,0.005,0.012,0.001,0.000,0.003,0.001,bullring
targettest_70/football_stadium/2950.jpg,0.000,0.002,0.000,0.000,0.001,0.001,0.012,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.067,0.000,0.003,0.000,0.000,0.002,0.000,0.006,0.000,0.000,0.001,0.002,0.002,home_office
targettest_70/football_stadium/308.jpg,0.000,0.000,0.002,0.000,0.000,0.000,0.001,0.000,0.002,0.001,0.001,0.000,0.000,0.000,0.001,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.003,0.001,0.001,recreation_room
targettest_70/football_stadium/314.jpg,0.003,0.000,0.014,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.031,0.001,0.001,0.001,0.000,staircase
targettest_70/football_stadium/39.jpg,0.012,0.000,0.000,0.001,0.000,0.000,0.001,0.000,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.214,0.000,0.001,0.000,0.005,football_stadium
targettest_70/football_stadium/429.jpg,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.235,0.000,0.000,0.000,0.000,football_field
targettest_70/football_stadium/570.jpg,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.145,0.000,0.000,0.000,0.000,stadium/soccer
targettest_70/football_stadium/608.jpg,0.001,0.000,0.004,0.000,0.000,0.000,0.001,0.000,0.002,0.000,0.000,0.000,0.000,0.001,0.002,0.000,0.080,0.005,0.006,0.000,0.000,0.001,0.003,0.004,0.001,0.008,0.000,0.002,0.036,office_cubicles
targettest_70/football_stadium/676.jpg,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.073,0.000,0.000,0.000,0.000,stadium/soccer
targettest_70/football_stadium/68.jpg,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.004,0.002,0.199,0.001,0.000,0.000,0.000,stadium/soccer
targettest_70/football_stadium/7.jpg,0.001,0.008,0.002,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.001,0.000,0.000,0.000,0.015,0.310,0.003,0.000,0.000,0.005,0.001,skyscraper
targettest_70/football_stadium/702.jpg,0.002,0.000,0.000,0.001,0.000,0.000,0.001,0.000,0.002,0.001,0.003,0.000,0.000,0.005,0.001,0.000,0.022,0.000,0.023,0.000,0.000,0.000,0.002,0.000,0.092,0.000,0.000,0.000,0.000,clean_room
targettest_70/football_stadium/709.jpg,0.030,0.000,0.003,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.004,0.003,0.005,0.000,0.002,0.001,0.000,staircase
targettest_70/football_stadium/719.jpg,0.000,0.001,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.017,0.004,0.001,0.000,0.024,0.001,playroom
targettest_70/football_stadium/733.jpg,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.179,0.000,0.000,0.000,0.000,stadium/soccer
targettest_70/football_stadium/749.jpg,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.003,0.003,playroom
targettest_70/football_stadium/768.jpg,0.001,0.001,0.000,0.001,0.003,0.000,0.001,0.000,0.019,0.003,0.000,0.001,0.000,0.000,0.002,0.000,0.077,0.000,0.002,0.000,0.000,0.002,0.000,0.002,0.003,0.000,0.001,0.001,0.014,office_cubicles
targettest_70/football_stadium/791.jpg,0.000,0.004,0.004,0.001,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.035,0.216,0.000,0.000,0.001,0.001,football_stadium
targettest_70/football_stadium/820.jpg,0.001,0.001,0.002,0.000,0.002,0.000,0.002,0.000,0.001,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.004,0.000,0.002,0.000,0.000,0.000,0.005,0.063,0.006,0.001,0.001,0.064,0.002,recreation_room
targettest_70/football_stadium/822.jpg,0.018,0.000,0.000,0.005,0.000,0.000,0.003,0.000,0.001,0.008,0.000,0.000,0.001,0.001,0.000,0.000,0.009,0.000,0.007,0.003,0.000,0.000,0.003,0.001,0.005,0.001,0.005,0.000,0.000,nursery
targettest_70/football_stadium/840.jpg,0.000,0.000,0.005,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.016,0.000,0.000,0.004,0.002,playroom
targettest_70/football_stadium/892.jpg,0.000,0.001,0.000,0.000,0.001,0.000,0.002,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.057,0.001,0.000,0.003,0.005,playroom
targettest_70/football_stadium/905.jpg,0.003,0.002,0.006,0.001,0.002,0.002,0.002,0.000,0.009,0.003,0.002,0.010,0.003,0.003,0.001,0.000,0.008,0.000,0.012,0.000,0.000,0.001,0.004,0.015,0.000,0.001,0.002,0.018,0.005,hangar/outdoor
targettest_70/football_stadium/924.jpg,0.001,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.003,0.001,0.000,0.000,0.001,0.000,0.001,0.000,0.046,0.000,0.002,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.006,0.001,0.021,nursery
targettest_70/football_stadium/95.jpg,0.001,0.002,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.002,0.000,0.000,0.001,0.014,0.002,0.000,0.000,0.001,0.003,0.029,0.003,0.001,0.000,0.016,0.001,amusement_arcade
targettest_70/football_stadium/957.jpg,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.009,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.004,0.011,playroom
targettest_70/football_stadium/96.jpg,0.004,0.000,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.236,0.000,0.000,0.000,0.000,stadium/soccer
targettest_70/football_stadium/978.jpg,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.140,0.001,0.000,0.001,0.000,stadium/soccer
targettest_70/football_stadium/998.jpg,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.161,0.000,0.000,0.000,0.000,stadium/soccer
targettest_70/great_pyramid/1033.jpg,0.000,0.000,0.001,0.000,0.017,0.002,0.007,0.001,0.000,0.000,0.002,0.076,0.000,0.000,0.000,0.011,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.001,0.001,0.001,campsite
targettest_70/great_pyramid/1041.jpg,0.002,0.007,0.005,0.001,0.004,0.000,0.011,0.007,0.000,0.000,0.001,0.003,0.003,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.001,0.000,0.040,0.005,0.000,0.002,0.004,0.004,staircase
targettest_70/great_pyramid/1102.jpg,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.004,kennel/outdoor
targettest_70/great_pyramid/111.jpg,0.000,0.011,0.013,0.000,0.004,0.004,0.001,0.008,0.000,0.000,0.000,0.011,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.001,0.008,0.004,0.144,0.000,0.000,0.001,0.008,0.009,skyscraper
